VERTICES 28001
6713 10861 79 255 25 255
6713 11620 81 255 25 255
6713 14892 80 255 25 255
6713 24053 82 255 25 255
6713 26652 83 255 25 255
6714 10861 81 255 25 255
6714 20199 86 255 25 255
6714 26652 85 255 25 255
6714 27563 87 255 25 255
6715 6716 81 255 25 255
6715 7903 81 255 25 255
6715 7904 81 255 25 255
6715 18815 81 255 25 255
6715 18818 81 255 25 255
6715 18819 79 255 25 255
6715 24259 83 255 25 255
6715 24756 83 255 25 255
6716 7903 81 255 25 255
6716 7904 81 255 25 255
6717 9410 25 197 255 255
6717 13504 25 189 255 255
6717 13925 25 188 255 255
6717 13926 25 182 255 255
6717 20544 25 197 255 255
6717 22673 25 201 255 255
6718 6719 25 255 187 255
6718 9351 25 255 184 255
6718 11603 25 255 182 255
6718 19876 25 255 181 255
6718 23374 25 255 182 255
6718 23943 25 255 185 255
6718 23944 25 255 183 255
6719 9351 25 255 187 255
6719 19316 25 255 190 255
6719 23131 25 255 194 255
6719 23943 25 255 188 255
6719 24257 25 255 194 255
6719 24258 25 255 191 255
6719 27364 25 255 195 255
6720 6721 25 255 163 255
6720 13089 25 255 169 255
6720 16436 25 255 163 255
6720 22135 25 255 161 255
6720 24874 25 255 165 255
6720 26363 25 255 162 255
6721 13089 25 255 169 255
6721 13090 25 255 166 255
6721 22135 25 255 162 255
6721 24313 25 255 162 255
6722 6723 25 190 255 255
6722 12132 25 187 255 255
6722 18079 25 186 255 255
6722 18080 25 189 255 255
6723 12132 25 190 255 255
6723 18080 25 192 255 255
6723 19649 25 193 255 255
6723 20433 25 193 255 255
6723 21499 25 194 255 255
6723 22820 25 191 255 255
6724 11184 25 175 255 255
6724 11837 25 170 255 255
6724 13623 25 179 255 255
6724 13624 25 176 255 255
6724 13812 25 171 255 255
6724 22943 25 182 255 255
6725 6726 25 224 255 255
6725 9795 25 231 255 255
6725 9796 25 230 255 255
6725 20036 25 224 255 255
6726 7417 25 217 255 255
6726 20036 25 220 255 255
6726 20037 25 216 255 255
6726 24775 25 214 255 255
6727 6728 25 214 255 255
6727 9796 25 225 255 255
6727 20037 25 215 255 255
6727 27312 25 214 255 255
6728 15949 25 208 255 255
6728 18240 25 207 255 255
6728 20037 25 211 255 255
6728 27312 25 211 255 255
6729 6730 25 168 255 255
6729 12992 25 159 255 255
6729 12993 25 170 255 255
6729 12994 25 152 255 255
6729 17206 25 158 255 255
6729 22316 25 173 255 255
6730 18879 25 169 255 255
6730 18880 25 177 255 255
6730 21253 25 168 255 255
6730 22316 25 177 255 255
6731 12993 25 183 255 255
6731 14947 25 178 255 255
6731 14949 25 176 255 255
6731 16568 25 188 255 255
6731 22003 25 193 255 255
6731 22316 25 185 255 255
6732 6733 97 25 255 255
6732 6736 93 25 255 255
6732 15699 101 25 255 255
6733 6772 117 25 255 255
6733 6773 113 25 255 255
6733 14069 112 25 255 255
6733 20578 99 25 255 255
6734 6735 108 25 255 255
6734 6736 108 25 255 255
6734 12682 121 25 255 255
6734 15699 116 25 255 255
6734 15700 127 25 255 255
6735 6736 97 25 255 255
6735 12682 111 25 255 255
6735 12684 91 25 255 255
6735 21018 83 25 255 255
6736 15699 105 25 255 255
6736 21017 80 25 255 255
6736 21018 83 25 255 255
6737 6739 25 255 206 255
6737 18348 25 255 203 255
6737 21582 25 255 201 255
6737 23287 25 255 203 255
6738 12273 25 236 255 255
6738 12274 25 234 255 255
6738 14928 25 220 255 255
6738 14929 25 228 255 255
6738 26093 25 230 255 255
6739 10415 25 255 216 255
6739 10416 25 255 211 255
6739 12109 25 255 213 255
6739 12110 25 255 218 255
6739 12111 25 255 213 255
6739 18348 25 255 207 255
6739 23287 25 255 207 255
6739 26165 25 255 218 255
6740 6741 25 234 255 255
6740 6742 25 224 255 255
6740 6743 25 229 255 255
6740 6745 25 234 255 255
6740 10027 25 221 255 255
6741 6742 25 230 255 255
6741 6745 25 240 255 255
6741 19529 25 249 255 255
6741 23937 25 242 255 255
6741 25578 25 243 255 255
6741 27414 25 242 255 255
6742 10027 25 217 255 255
6742 15019 25 221 255 255
6742 23937 25 232 255 255
6742 27690 25 211 255 255
6743 6744 25 232 255 255
6743 6745 25 235 255 255
6743 10027 25 222 255 255
6743 15886 25 231 255 255
6744 6745 25 238 255 255
6744 14631 25 240 255 255
6744 15886 25 234 255 255
6744 17469 25 241 255 255
6744 26668 25 239 255 255
6745 14631 25 242 255 255
6745 14632 25 243 255 255
6745 26457 25 242 255 255
6745 27414 25 242 255 255
6746 6747 114 25 255 255
6746 15307 110 25 255 255
6746 20370 100 25 255 255
6747 14421 126 25 255 255
6747 15307 120 25 255 255
6747 15308 123 25 255 255
6748 6749 121 25 255 255
6748 6750 118 25 255 255
6748 15307 118 25 255 255
6748 15308 122 25 255 255
6749 6750 119 25 255 255
6749 10662 119 25 255 255
6750 10662 115 25 255 255
6751 9578 178 255 25 255
6751 13680 168 255 25 255
6751 15748 163 255 25 255
6751 23489 181 255 25 255
6751 24890 167 255 25 255
6752 6753 25 192 255 255
6752 14575 25 192 255 255
6752 17741 25 198 255 255
6752 18111 25 194 255 255
6752 23468 25 198 255 255
6753 9117 25 188 255 255
6753 9118 25 190 255 255
6753 14575 25 190 255 255
6753 14774 25 188 255 255
6754 13045 140 255 25 255
6754 19950 140 255 25 255
6754 20763 151 255 25 255
6755 13042 132 255 25 255
6755 19657 129 255 25 255
6755 25026 129 255 25 255
6755 26523 127 255 25 255
6756 11395 25 255 166 255
6756 16515 25 255 174 255
6756 25036 25 255 170 255
6756 25092 25 255 165 255
6757 11395 25 255 165 255
6757 16515 25 255 173 255
6757 18084 25 255 164 255
6757 18529 25 255 160 255
6757 27120 25 255 171 255
6758 9885 25 255 172 255
6758 15407 25 255 196 255
6758 20248 25 255 188 255
6758 20249 25 255 220 255
6758 24786 25 255 157 255
6759 8606 25 255 201 255
6759 8608 25 255 201 255
6759 20089 25 255 201 255
6759 24722 25 255 200 255
6760 12169 25 255 201 255
6760 18530 25 255 198 255
6761 6762 25 255 69 255
6761 6763 25 255 84 255
6761 13651 25 255 89 255
6761 19487 25 255 109 255
6761 23692 25 255 55 255
6761 24733 25 255 73 255
6762 6763 25 255 73 255
6762 9119 25 255 47 255
6762 23692 25 255 44 255
6763 15354 25 255 105 255
6763 15355 25 255 100 255
6763 19487 25 255 113 255
6763 23418 25 255 125 255
6764 7122 74 255 25 255
6764 7123 77 255 25 255
6764 10816 30 255 25 255
6764 23692 42 255 25 255
6765 8006 255 239 25 255
6765 13049 245 255 25 255
6766 6767 227 255 25 255
6766 9807 221 255 25 255
6766 18416 227 255 25 255
6767 9807 221 255 25 255
6767 9808 221 255 25 255
6767 13003 230 255 25 255
6767 23000 227 255 25 255
6768 6769 217 255 25 255
6768 10505 209 255 25 255
6768 13608 204 255 25 255
6768 21837 205 255 25 255
6768 27334 212 255 25 255
6769 16270 230 255 25 255
6769 18416 225 255 25 255
6769 20195 225 255 25 255
6769 22768 226 255 25 255
6769 27334 217 255 25 255
6770 6771 128 25 255 255
6770 6772 128 25 255 255
6770 6773 125 25 255 255
6770 12043 131 25 255 255
6770 12044 141 25 255 255
6770 25667 124 25 255 255
6771 9959 128 25 255 255
6771 12043 132 25 255 255
6771 13503 131 25 255 255
6771 15544 134 25 255 255
6772 6773 125 25 255 255
6772 12044 142 25 255 255
6772 14069 125 25 255 255
6773 20578 108 25 255 255
6773 25667 121 25 255 255
6774 12770 25 255 85 255
6774 21919 25 255 83 255
6775 11401 25 255 93 255
6775 11402 25 255 93 255
6775 15618 25 255 104 255
6775 20643 25 255 93 255
6775 20845 25 255 95 255
6776 11400 25 255 84 255
6776 11402 25 255 86 255
6776 20644 25 255 82 255
6776 21919 25 255 81 255
6776 25250 25 255 80 255
6777 14230 25 89 255 255
6777 16161 25 94 255 255
6777 18812 25 75 255 255
6777 23246 25 83 255 255
6777 23247 25 73 255 255
6778 8579 25 110 255 255
6778 17384 25 108 255 255
6778 18453 25 83 255 255
6779 6780 248 255 25 255
6779 12515 239 255 25 255
6779 19902 242 255 25 255
6779 20954 245 255 25 255
6780 16780 255 253 25 255
6780 19902 246 255 25 255
6780 26315 255 254 25 255
6781 6782 227 255 25 255
6781 12515 233 255 25 255
6781 14809 223 255 25 255
6782 12515 230 255 25 255
6782 14809 220 255 25 255
6782 14810 216 255 25 255
6782 22212 219 255 25 255
6782 26017 228 255 25 255
6783 6784 25 249 255 255
6783 6785 25 248 255 255
6783 21293 25 239 255 255
6783 21818 25 238 255 255
6783 21821 25 240 255 255
6783 24841 25 242 255 255
6784 6785 25 255 251 255
6784 8758 25 255 253 255
6784 18302 25 255 246 255
6784 21293 25 249 255 255
6785 9340 25 253 255 255
6785 9341 25 255 250 255
6785 18302 25 255 247 255
6785 18303 25 255 245 255
6785 24841 25 251 255 255
6786 6788 25 255 230 255
6786 7573 25 255 233 255
6786 13399 25 255 213 255
6786 25367 25 255 232 255
6787 6788 25 255 229 255
6787 6830 25 255 211 255
6787 11501 25 255 210 255
6787 20618 25 255 232 255
6787 23054 25 255 232 255
6787 24315 25 255 225 255
6788 23053 25 255 245 255
6788 23054 25 255 238 255
6788 25367 25 255 238 255
6789 6790 41 25 255 255
6789 9373 47 25 255 255
6789 20045 41 25 255 255
6789 25872 50 25 255 255
6789 27466 40 25 255 255
6790 9373 43 25 255 255
6790 11177 25 37 255 255
6790 15038 33 25 255 255
6790 19013 36 25 255 255
6790 20045 36 25 255 255
6790 27479 25 36 255 255
6791 6792 25 255 64 255
6791 6793 25 255 70 255
6791 8426 25 255 51 255
6791 18964 25 255 52 255
6791 23758 25 255 64 255
6791 23848 25 255 54 255
6791 23849 25 255 51 255
6792 6793 25 255 75 255
6792 18963 25 255 61 255
6792 18964 25 255 57 255
6793 6794 25 255 86 255
6793 12267 25 255 87 255
6793 23758 25 255 74 255
6793 25189 25 255 92 255
6794 25189 25 255 97 255
6795 6796 25 79 255 255
6795 18847 25 53 255 255
6795 18848 25 59 255 255
6795 23845 25 80 255 255
6796 13178 25 108 255 255
6796 13179 25 106 255 255
6796 23845 25 96 255 255
6797 16992 25 39 255 255
6797 18847 25 43 255 255
6797 24373 25 42 255 255
6798 6799 141 255 25 255
6798 6800 143 255 25 255
6798 14275 145 255 25 255
6798 14794 141 255 25 255
6798 17940 141 255 25 255
6798 20272 141 255 25 255
6798 21025 139 255 25 255
6799 6800 143 255 25 255
6799 8242 144 255 25 255
6799 14794 141 255 25 255
6799 22271 139 255 25 255
6799 26750 141 255 25 255
6800 8241 146 255 25 255
6800 8242 146 255 25 255
6800 13438 148 255 25 255
6800 17940 143 255 25 255
6800 22351 147 255 25 255
6801 8600 131 255 25 255
6801 8602 133 255 25 255
6801 14795 134 255 25 255
6801 24238 132 255 25 255
6802 6803 25 255 79 255
6802 6805 25 255 83 255
6802 10265 25 255 77 255
6802 16086 25 255 84 255
6802 20786 25 255 79 255
6802 21192 25 255 84 255
6803 6804 25 255 78 255
6803 6805 25 255 80 255
6803 10265 25 255 74 255
6803 13742 25 255 74 255
6803 20278 25 255 68 255
6804 6805 25 255 82 255
6804 7387 25 255 82 255
6804 23292 25 255 80 255
6805 7387 25 255 84 255
6805 21191 25 255 86 255
6805 21192 25 255 85 255
6806 7421 25 255 29 255
6806 16207 25 255 53 255
6806 25379 25 255 54 255
6807 8673 25 255 167 255
6807 13702 25 255 153 255
6807 15376 25 255 148 255
6807 16205 25 255 126 255
6807 17896 25 255 138 255
6807 21231 25 255 134 255
6807 23905 25 255 171 255
6808 10888 25 255 149 255
6808 10889 25 255 142 255
6808 18404 25 255 133 255
6808 19340 25 255 143 255
6809 8894 25 255 151 255
6809 10889 25 255 146 255
6809 13107 25 255 150 255
6809 18119 25 255 146 255
6809 19000 25 255 149 255
6811 6812 50 255 25 255
6811 6813 40 255 25 255
6811 6814 41 255 25 255
6811 14972 50 255 25 255
6811 16984 39 255 25 255
6811 18541 47 255 25 255
6812 13204 58 255 25 255
6812 13205 58 255 25 255
6812 14972 55 255 25 255
6812 18541 53 255 25 255
6812 23705 58 255 25 255
6813 6814 37 255 25 255
6813 16984 34 255 25 255
6814 14972 47 255 25 255
6814 14973 46 255 25 255
6814 16694 40 255 25 255
6815 6816 182 255 25 255
6815 16839 182 255 25 255
6815 16840 182 255 25 255
6815 16842 182 255 25 255
6815 18345 182 255 25 255
6815 18346 183 255 25 255
6815 18766 188 255 25 255
6815 18770 183 255 25 255
6815 22508 188 255 25 255
6816 16839 180 255 25 255
6816 16841 181 255 25 255
6816 16842 181 255 25 255
6817 6818 25 220 255 255
6817 6819 25 215 255 255
6817 6820 25 236 255 255
6817 16504 25 215 255 255
6817 17873 25 204 255 255
6817 17874 25 208 255 255
6818 6820 25 233 255 255
6818 16504 25 212 255 255
6818 19927 25 213 255 255
6818 22796 25 207 255 255
6819 6820 25 228 255 255
6819 6821 25 209 255 255
6819 17873 25 195 255 255
6819 26382 25 198 255 255
6820 6821 25 230 255 255
6820 9242 25 246 255 255
6820 23015 25 250 255 255
6821 9242 25 226 255 255
6821 11740 25 199 255 255
6821 12990 25 222 255 255
6821 26382 25 200 255 255
6822 6823 25 233 255 255
6822 6824 25 240 255 255
6822 6826 25 232 255 255
6822 23983 25 243 255 255
6823 12792 25 247 255 255
6823 21605 25 245 255 255
6823 21606 25 244 255 255
6823 23315 25 235 255 255
6823 23983 25 245 255 255
6824 6826 25 240 255 255
6824 16003 25 249 255 255
6824 16004 25 246 255 255
6824 16898 25 249 255 255
6824 23983 25 251 255 255
6825 6826 25 235 255 255
6825 12348 25 242 255 255
6825 21446 25 236 255 255
6825 22635 25 237 255 255
6826 12735 25 232 255 255
6826 16004 25 239 255 255
6826 18442 25 228 255 255
6826 20915 25 236 255 255
6826 21446 25 234 255 255
6827 6828 255 156 25 255
6827 6829 255 158 25 255
6827 19962 255 163 25 255
6827 19963 255 167 25 255
6827 24372 255 168 25 255
6827 27363 255 161 25 255
6828 6829 255 152 25 255
6828 7543 255 152 25 255
6828 7844 255 147 25 255
6828 21224 255 154 25 255
6828 27363 255 155 25 255
6829 13699 255 152 25 255
6830 11501 25 255 199 255
6831 6832 25 208 255 255
6831 6833 25 215 255 255
6831 7754 25 213 255 255
6831 16120 25 208 255 255
6831 16122 25 214 255 255
6831 16923 25 216 255 255
6832 15521 25 207 255 255
6833 16122 25 221 255 255
6833 16923 25 222 255 255
6833 16924 25 232 255 255
6833 26216 25 227 255 255
6834 6835 103 255 25 255
6834 6837 104 255 25 255
6834 11980 109 255 25 255
6834 17755 103 255 25 255
6834 17758 100 255 25 255
6834 19129 110 255 25 255
6834 21735 108 255 25 255
6835 6836 99 255 25 255
6835 6837 102 255 25 255
6835 17753 99 255 25 255
6835 17755 101 255 25 255
6835 17756 100 255 25 255
6836 6837 100 255 25 255
6836 17753 97 255 25 255
6836 19513 96 255 25 255
6836 25802 95 255 25 255
6837 21735 107 255 25 255
6838 11349 50 25 255 255
6838 15962 37 25 255 255
6838 25015 49 25 255 255
6839 7864 59 25 255 255
6839 9129 51 25 255 255
6839 13855 67 25 255 255
6839 15962 40 25 255 255
6839 18010 56 25 255 255
6839 25015 52 25 255 255
6840 6935 25 255 133 255
6840 7197 25 255 129 255
6840 8436 25 255 135 255
6840 8438 25 255 127 255
6841 22790 25 255 158 255
6842 6843 25 255 152 255
6842 8437 25 255 151 255
6842 10070 25 255 146 255
6842 10072 25 255 149 255
6842 11574 25 255 150 255
6842 18932 25 255 149 255
6842 22790 25 255 153 255
6843 8437 25 255 154 255
6843 22790 25 255 156 255
6844 10071 25 255 149 255
6844 24106 25 255 151 255
6844 24290 25 255 146 255
6845 6846 25 255 107 255
6845 7134 25 255 105 255
6845 11002 25 255 111 255
6845 12183 25 255 104 255
6845 26670 25 255 108 255
6846 7134 25 255 104 255
6846 11002 25 255 110 255
6846 18448 25 255 104 255
6846 18449 25 255 106 255
6846 24894 25 255 108 255
6847 6848 25 255 130 255
6847 20826 25 255 130 255
6847 25708 25 255 128 255
6847 26930 25 255 128 255
6847 27613 25 255 128 255
6848 10749 25 255 134 255
6848 10750 25 255 133 255
6848 20826 25 255 131 255
6848 23523 25 255 134 255
6848 25708 25 255 129 255
6849 8664 25 255 122 255
6849 20892 25 255 120 255
6849 23509 25 255 127 255
6849 23510 25 255 124 255
6849 26369 25 255 126 255
6850 10723 25 255 166 255
6850 13797 25 255 152 255
6850 25987 25 255 159 255
6851 10942 25 255 143 255
6851 13796 25 255 141 255
6851 13797 25 255 146 255
6851 15971 25 255 136 255
6852 6853 194 255 25 255
6852 6854 192 255 25 255
6853 6854 191 255 25 255
6853 12760 193 255 25 255
6853 19328 195 255 25 255
6853 24059 191 255 25 255
6854 11213 187 255 25 255
6854 24059 189 255 25 255
6855 10024 25 255 117 255
6855 10025 25 255 130 255
6855 22084 25 255 135 255
6855 25007 25 255 125 255
6856 6857 25 255 142 255
6856 11384 25 255 122 255
6856 11385 25 255 115 255
6856 11387 25 255 135 255
6856 11817 25 255 115 255
6856 11818 25 255 115 255
6856 25007 25 255 126 255
6857 8118 25 255 158 255
6857 11387 25 255 152 255
6857 13562 25 255 182 255
6857 25007 25 255 144 255
6858 6859 25 240 255 255
6858 6861 25 238 255 255
6858 9275 25 226 255 255
6858 9276 25 230 255 255
6858 13372 25 249 255 255
6858 15533 25 232 255 255
6858 15534 25 225 255 255
6858 20928 25 234 255 255
6859 13372 25 249 255 255
6859 20928 25 234 255 255
6859 22539 25 240 255 255
6859 26648 25 235 255 255
6860 6861 25 235 255 255
6860 7875 25 223 255 255
6860 7877 25 243 255 255
6860 13901 25 226 255 255
6860 22452 25 237 255 255
6861 7877 25 245 255 255
6861 13372 25 248 255 255
6861 13901 25 228 255 255
6861 15533 25 231 255 255
6862 7393 112 255 25 255
6862 17695 113 255 25 255
6862 23977 116 255 25 255
6862 24384 114 255 25 255
6863 6864 126 255 25 255
6863 13592 124 255 25 255
6863 20567 127 255 25 255
6863 21123 131 255 25 255
6864 12242 124 255 25 255
6864 13592 122 255 25 255
6864 20567 125 255 25 255
6864 20568 121 255 25 255
6864 24384 119 255 25 255
6865 8723 25 255 229 255
6865 15254 25 255 211 255
6865 15255 25 255 203 255
6865 15835 25 255 232 255
6865 19303 25 255 224 255
6865 22599 25 255 218 255
6866 12601 25 255 254 255
6866 16112 25 255 236 255
6866 16115 25 255 232 255
6867 6868 25 255 210 255
6867 15254 25 255 204 255
6867 19302 25 255 217 255
6867 19303 25 255 216 255
6867 27076 25 255 196 255
6868 16284 25 255 212 255
6868 18711 25 255 193 255
6868 19302 25 255 219 255
6868 27076 25 255 199 255
6869 6870 25 255 143 255
6869 12562 25 255 154 255
6869 25621 25 255 137 255
6869 27076 25 255 162 255
6870 9453 25 255 129 255
6870 18711 25 255 161 255
6870 18712 25 255 138 255
6870 27076 25 255 166 255
6871 10800 25 175 255 255
6871 10804 25 177 255 255
6871 11412 25 178 255 255
6871 12869 25 176 255 255
6871 20500 25 179 255 255
6871 24230 25 176 255 255
6872 6873 255 143 25 255
6872 8842 255 140 25 255
6872 14567 255 154 25 255
6872 14791 255 139 25 255
6872 17121 255 139 25 255
6872 24232 255 157 25 255
6873 14567 255 152 25 255
6873 17121 255 138 25 255
6873 18707 255 135 25 255
6874 6875 255 123 25 255
6874 13022 255 121 25 255
6874 21952 255 122 25 255
6875 13022 255 120 25 255
6875 14793 255 124 25 255
6876 6877 255 166 25 255
6876 10577 255 137 25 255
6876 10578 255 148 25 255
6876 13142 255 161 25 255
6877 13142 255 176 25 255
6877 19961 255 193 25 255
6878 6879 255 121 25 255
6878 6880 255 126 25 255
6878 12457 255 118 25 255
6878 15976 255 124 25 255
6879 6880 255 127 25 255
6879 7193 255 124 25 255
6879 12457 255 119 25 255
6879 12467 255 121 25 255
6879 22567 255 118 25 255
6880 7192 255 136 25 255
6880 7193 255 129 25 255
6880 10578 255 138 25 255
6880 15976 255 130 25 255
6881 6882 211 255 25 255
6881 8061 218 255 25 255
6881 11573 208 255 25 255
6881 17744 211 255 25 255
6881 19460 216 255 25 255
6882 11083 215 255 25 255
6882 11573 207 255 25 255
6882 17910 204 255 25 255
6882 19460 214 255 25 255
6882 25568 210 255 25 255
6883 6884 220 255 25 255
6883 11135 214 255 25 255
6883 11136 221 255 25 255
6883 17744 212 255 25 255
6884 8061 224 255 25 255
6884 10270 232 255 25 255
6884 11136 225 255 25 255
6884 17744 217 255 25 255
6885 6886 25 68 255 255
6885 12353 25 81 255 255
6885 17490 25 75 255 255
6886 13384 25 62 255 255
6886 17485 25 65 255 255
6886 17490 25 70 255 255
6887 9590 25 60 255 255
6888 6889 25 255 121 255
6888 9677 25 255 123 255
6888 26586 25 255 61 255
6889 6892 25 255 182 255
6889 22235 25 255 154 255
6889 26665 25 255 160 255
6890 6891 25 255 246 255
6890 6892 25 255 231 255
6890 12282 25 255 233 255
6890 12290 25 255 241 255
6890 22233 25 255 221 255
6890 23711 25 255 251 255
6891 8429 25 243 255 255
6891 12282 25 255 246 255
6891 12283 25 254 255 255
6892 12290 25 255 238 255
6892 12291 25 255 244 255
6892 22233 25 255 218 255
6892 26665 25 255 207 255
6893 6894 47 25 255 255
6893 6895 43 25 255 255
6893 6899 34 25 255 255
6893 6900 34 25 255 255
6893 21193 52 25 255 255
6893 22501 37 25 255 255
6894 6895 51 25 255 255
6894 21193 60 25 255 255
6894 23051 55 25 255 255
6895 11959 42 25 255 255
6895 23051 52 25 255 255
6895 25417 56 25 255 255
6896 6899 25 30 255 255
6896 12209 25 44 255 255
6896 14718 25 39 255 255
6896 14720 25 44 255 255
6896 15903 25 37 255 255
6896 19097 25 37 255 255
6897 6898 28 25 255 255
6897 6900 28 25 255 255
6897 8329 25 27 255 255
6897 14508 27 25 255 255
6897 21683 25 26 255 255
6897 21685 27 25 255 255
6897 24643 25 25 255 255
6897 25755 27 25 255 255
6898 21684 31 25 255 255
6898 21685 29 25 255 255
6898 22771 31 25 255 255
6898 25755 29 25 255 255
6899 6900 29 25 255 255
6899 19097 25 27 255 255
6899 21193 47 25 255 255
6899 25909 25 25 255 255
6899 27060 26 25 255 255
6900 8328 25 29 255 255
6900 21683 25 25 255 255
6900 21684 31 25 255 255
6900 21685 28 25 255 255
6900 22501 32 25 255 255
6900 25909 25 25 255 255
6901 6902 25 255 169 255
6901 7933 25 255 142 255
6901 14466 25 255 159 255
6901 18455 25 255 152 255
6901 19998 25 255 143 255
6901 22385 25 255 140 255
6902 14463 25 255 186 255
6902 14466 25 255 177 255
6902 18454 25 255 198 255
6902 18455 25 255 169 255
6902 22504 25 255 181 255
6902 24967 25 255 198 255
6902 26611 25 255 192 255
6902 27050 25 255 182 255
6903 6904 39 255 25 255
6903 6905 25 255 30 255
6903 11483 35 255 25 255
6903 13585 38 255 25 255
6903 19377 36 255 25 255
6903 20453 32 255 25 255
6903 24190 44 255 25 255
6904 19377 42 255 25 255
6904 24190 50 255 25 255
6905 11483 25 255 27 255
6905 17170 25 255 57 255
6905 20453 25 255 30 255
6905 25932 25 255 43 255
6906 14033 150 255 25 255
6906 19923 153 255 25 255
6906 19924 151 255 25 255
6906 22755 155 255 25 255
6906 22876 153 255 25 255
6906 22877 154 255 25 255
6906 26755 151 255 25 255
6907 6908 25 255 139 255
6907 20372 25 255 135 255
6907 20373 25 255 137 255
6907 22037 25 255 137 255
6907 22983 25 255 133 255
6907 23522 25 255 140 255
6908 22037 25 255 138 255
6908 23522 25 255 142 255
6909 6910 25 255 121 255
6909 6911 25 255 123 255
6909 9489 25 255 118 255
6909 11002 25 255 117 255
6909 14162 25 255 122 255
6909 20372 25 255 127 255
6909 22983 25 255 124 255
6909 24264 25 255 120 255
6910 6911 25 255 124 255
6910 14161 25 255 125 255
6910 14162 25 255 123 255
6910 26930 25 255 125 255
6911 20372 25 255 129 255
6911 20826 25 255 128 255
6911 26930 25 255 127 255
6912 13842 25 255 57 255
6912 16846 25 255 63 255
6912 16848 25 255 63 255
6912 21644 25 255 64 255
6912 21645 25 255 66 255
6912 23150 25 255 52 255
6912 23756 25 255 55 255
6913 12823 25 255 73 255
6913 12825 25 255 62 255
6913 13841 25 255 60 255
6913 13842 25 255 61 255
6913 20480 25 255 66 255
6913 23118 25 255 78 255
6913 23814 25 255 72 255
6913 23815 25 255 69 255
6914 10310 25 28 255 255
6914 17556 25 27 255 255
6914 18199 25 34 255 255
6914 25071 25 41 255 255
6915 9783 37 25 255 255
6915 15511 39 25 255 255
6915 17556 31 25 255 255
6916 18831 25 36 255 255
6916 27625 25 37 255 255
6917 6918 25 39 255 255
6917 15876 25 39 255 255
6917 15877 25 37 255 255
6917 17388 25 34 255 255
6917 21964 25 36 255 255
6917 21965 25 37 255 255
6918 15873 25 41 255 255
6918 15876 25 41 255 255
6918 18830 25 36 255 255
6918 18831 25 38 255 255
6918 20706 25 39 255 255
6918 21858 25 39 255 255
6918 21964 25 37 255 255
6919 6920 105 255 25 255
6919 6921 105 255 25 255
6919 12236 101 255 25 255
6919 12237 103 255 25 255
6919 18053 106 255 25 255
6919 18232 99 255 25 255
6920 9172 105 255 25 255
6920 12237 104 255 25 255
6920 25456 107 255 25 255
6921 6922 103 255 25 255
6921 18052 108 255 25 255
6921 18053 107 255 25 255
6921 18232 101 255 25 255
6921 22618 111 255 25 255
6921 27450 108 255 25 255
6922 10449 98 255 25 255
6922 18232 97 255 25 255
6922 26540 94 255 25 255
6922 27450 105 255 25 255
6923 10852 204 255 25 255
6923 12369 190 255 25 255
6923 16725 198 255 25 255
6923 16726 187 255 25 255
6923 18017 208 255 25 255
6923 18018 217 255 25 255
6924 6925 101 255 25 255
6924 12463 104 255 25 255
6924 26694 100 255 25 255
6924 27744 109 255 25 255
6925 6930 96 255 25 255
6925 8171 92 255 25 255
6925 17128 91 255 25 255
6925 22741 94 255 25 255
6925 26694 96 255 25 255
6926 6927 111 255 25 255
6926 12463 107 255 25 255
6926 12466 105 255 25 255
6926 19075 105 255 25 255
6926 25240 110 255 25 255
6927 6928 112 255 25 255
6927 12463 108 255 25 255
6927 23381 114 255 25 255
6927 25240 111 255 25 255
6927 27067 114 255 25 255
6927 27744 112 255 25 255
6928 6929 109 255 25 255
6928 6930 103 255 25 255
6928 6931 113 255 25 255
6928 23381 113 255 25 255
6928 27744 112 255 25 255
6929 6930 101 255 25 255
6929 6931 111 255 25 255
6929 11942 101 255 25 255
6929 20991 111 255 25 255
6930 11942 95 255 25 255
6930 22741 92 255 25 255
6930 25998 92 255 25 255
6931 6932 118 255 25 255
6931 20991 116 255 25 255
6931 23381 115 255 25 255
6932 7413 118 255 25 255
6932 7414 117 255 25 255
6932 19401 122 255 25 255
6932 23381 118 255 25 255
6932 25631 122 255 25 255
6933 6934 25 255 113 255
6933 6936 25 255 110 255
6933 8438 25 255 115 255
6933 17649 25 255 105 255
6934 6935 25 255 130 255
6934 6936 25 255 119 255
6934 8438 25 255 124 255
6935 6936 25 255 126 255
6935 8436 25 255 139 255
6935 8438 25 255 131 255
6935 26519 25 255 141 255
6937 9012 225 255 25 255
6937 9179 201 255 25 255
6937 15657 218 255 25 255
6937 18584 238 255 25 255
6937 26688 245 255 25 255
6938 6939 25 181 255 255
6938 6940 25 175 255 255
6938 7690 25 180 255 255
6938 7692 25 188 255 255
6938 7693 25 191 255 255
6938 21153 25 189 255 255
6938 25262 25 180 255 255
6938 25263 25 175 255 255
6939 6940 25 168 255 255
6939 21153 25 183 255 255
6939 26932 25 175 255 255
6940 12314 25 149 255 255
6940 12315 25 159 255 255
6941 10745 25 206 255 255
6941 10748 25 189 255 255
6941 15589 25 205 255 255
6941 24805 25 207 255 255
6942 24805 25 209 255 255
6942 24806 25 207 255 255
6942 25910 25 213 255 255
6943 9010 25 255 207 255
6943 12000 25 255 203 255
6943 16511 25 255 204 255
6943 16811 25 255 209 255
