VERTICES 1400
-34.887 -36.440 3.448
52.168 52.660 6.575
31.124 19.393 -2.057
27.955 43.823 12.303
27.021 34.008 2.510
79.585 25.865 25.193
39.818 -0.971 -9.507
-28.502 55.433 -25.327
27.430 42.614 2.048
29.412 39.278 15.157
73.108 10.638 9.924
-48.160 -55.487 -6.913
15.754 -7.201 -25.280
19.711 15.408 -11.911
43.672 23.682 15.358
38.256 -28.483 2.958
49.189 33.400 16.189
28.446 41.813 -19.898
65.502 55.808 21.828
66.585 32.169 26.432
31.567 -25.595 -25.858
29.931 30.683 12.806
28.972 37.255 -27.077
46.281 36.538 18.868
-62.953 -31.905 -0.006
-5.554 39.081 -26.523
-11.101 -57.035 -14.847
-7.418 -46.643 -15.292
16.971 21.643 -1.561
-31.752 -51.702 -22.462
-40.977 -22.201 -13.148
-10.016 -27.320 -2.255
70.715 -2.413 -4.352
30.236 38.199 -25.158
-63.997 -31.251 3.631
-34.345 -26.481 10.035
-38.428 -34.981 4.406
-47.875 44.522 24.506
74.534 39.878 28.869
73.662 45.628 28.457
-44.975 -26.106 -7.483
-45.583 22.965 20.110
-23.868 13.981 -3.539
-20.597 -52.336 -27.822
19.654 -19.327 3.914
-10.246 -16.105 -9.580
45.975 -7.427 9.718
-71.952 -32.020 3.137
70.002 7.124 -3.711
-15.768 -38.466 -31.039
-38.180 31.774 24.231
-52.668 -29.360 -2.237
-18.970 3.678 -6.453
35.533 43.320 -36.126
32.691 37.608 -23.794
58.694 35.633 23.677
-38.905 36.420 37.313
55.853 -17.601 -24.183
-65.573 -33.901 -0.057
-43.488 -35.455 -0.771
-43.013 -54.922 -15.678
23.708 35.855 -5.008
-63.596 15.070 -2.359
-21.680 -33.808 6.494
73.113 0.300 -8.391
-52.052 -49.934 -9.606
-55.074 -42.879 16.664
35.029 35.872 -24.488
-45.390 46.600 37.775
70.415 20.683 8.377
-49.091 -42.876 3.979
-61.339 -59.115 6.716
8.565 -9.211 -23.706
-49.374 -41.568 -14.170
85.722 -32.898 -0.845
2.269 52.830 15.308
28.835 39.102 -28.524
23.747 45.140 7.824
-9.610 -56.668 -15.610
-10.964 -30.662 -24.021
80.843 25.973 4.272
-61.132 -31.563 13.834
-12.911 51.051 -18.237
0.010 19.601 -23.644
46.597 20.345 -24.881
68.459 -0.975 -4.249
56.518 32.708 2.071
-12.669 -30.036 -26.239
-5.029 -18.797 -14.327
48.187 34.030 19.399
85.384 14.207 0.361
-30.980 -52.647 7.954
3.285 -26.810 -11.897
38.672 17.815 -24.749
-35.931 -26.665 -11.549
20.023 -34.114 -15.083
-51.556 -33.077 8.626
-48.656 -33.748 5.101
-13.837 -49.151 3.723
49.385 -9.467 4.491
30.932 -36.946 -16.235
18.153 20.299 -6.556
47.744 22.151 17.330
-7.024 -46.258 1.221
-57.970 2.303 4.409
47.774 11.909 16.134
-8.327 56.177 7.036
-11.160 24.615 12.894
-64.090 -31.498 15.775
24.144 31.166 -5.583
19.927 51.671 24.177
19.715 49.787 22.109
92.873 -16.306 -6.150
-6.027 -58.399 -15.377
-4.220 53.320 13.845
-18.418 -26.241 -27.384
28.220 28.593 -21.133
5.049 42.161 15.505
55.844 11.013 -23.121
-79.294 -29.115 14.614
57.050 18.484 -2.604
31.643 29.408 3.054
51.344 16.383 19.203
-15.578 -0.315 -8.316
41.198 33.977 -24.653
-27.630 19.550 12.713
-41.689 54.282 -9.959
-67.178 -30.103 2.079
32.461 47.240 21.451
-71.699 -33.433 8.101
-58.943 11.014 -9.001
35.786 7.213 -7.187
61.633 0.569 3.007
-46.515 -32.042 -7.314
-23.585 -42.034 -27.169
-36.255 -58.334 0.261
-74.454 -19.745 -0.473
44.434 16.122 18.752
-45.283 48.007 -20.596
-50.254 50.168 -9.957
32.335 48.812 12.565
39.953 0.054 -6.268
50.483 34.651 20.224
-44.393 -41.836 0.127
-65.838 -46.441 16.601
-41.743 -35.524 1.571
-41.049 -35.671 3.567
-66.844 -41.716 1.030
20.571 45.673 10.054
-29.125 -57.967 -12.444
35.654 42.695 -30.410
-41.309 -27.501 8.992
52.279 25.976 -1.298
-84.114 -39.327 17.447
50.187 20.600 19.418
39.731 52.065 16.662
51.217 31.733 22.433
33.263 -31.170 -24.197
-54.634 -2.609 2.007
-48.331 -42.633 2.378
-55.582 -44.569 4.490
-59.080 -30.627 14.002
19.802 -38.806 -11.323
47.456 10.731 14.635
-38.582 -36.282 -3.343
-66.933 -30.455 4.355
-16.324 18.957 4.069
-4.969 -12.489 -9.503
-27.774 -8.617 -18.241
47.427 39.938 20.214
45.714 26.042 3.828
-41.181 -26.698 -10.922
-50.555 45.273 -26.376
47.352 -27.530 2.948
87.470 30.030 18.167
-41.957 -41.915 -3.315
-42.144 -22.907 -13.420
-8.282 -5.290 -8.590
-53.065 -44.375 5.714
-74.049 -28.689 2.539
-74.109 -33.525 8.583
27.430 -1.258 -12.280
44.174 27.008 4.195
44.740 53.335 26.695
39.498 39.622 -31.789
-64.899 -31.663 17.565
50.114 51.046 22.730
26.705 35.606 2.660
57.681 11.189 1.102
40.002 53.281 27.215
-6.502 -16.518 -13.373
-63.193 -21.066 -2.281
52.254 23.352 21.748
30.531 -4.824 -11.458
47.356 31.783 7.243
43.323 4.847 13.070
51.264 47.202 -18.152
-8.898 55.880 27.688
55.878 45.013 -25.152
52.933 22.602 21.526
-34.874 -26.905 2.927
39.399 41.638 19.394
-39.910 -41.374 4.794
-67.197 -31.782 16.183
-67.131 -48.917 15.069
-63.649 -43.336 16.732
58.001 -31.628 -8.364
-63.524 -38.464 -0.469
27.860 46.356 9.253
24.770 29.151 -5.588
-61.386 -52.906 13.846
-46.699 -23.885 16.392
36.473 56.247 7.554
-20.850 -23.968 4.108
-4.018 -4.391 -12.062
-67.983 -31.140 3.267
-65.388 26.547 -2.616
4.288 38.468 14.077
55.577 18.841 22.826
25.248 25.547 -6.037
44.877 43.617 21.229
11.061 -33.270 -12.711
52.640 28.447 22.441
-23.061 45.728 20.055
30.489 54.602 -3.131
-12.452 -25.032 -0.184
-23.670 11.212 -4.327
-14.953 10.568 -6.089
-65.664 -33.668 19.268
24.106 46.839 7.000
54.177 14.910 19.312
-56.811 -44.652 5.928
-22.937 42.604 29.421
-64.200 -42.829 -9.067
-11.790 -56.074 -15.276
-63.274 -39.272 -4.211
-59.620 6.081 -3.421
-9.100 -30.195 -32.432
71.761 33.755 28.405
0.460 -20.981 -11.568
-23.240 -24.234 4.975
48.506 -41.589 -12.372
-34.353 -24.939 -9.724
-26.746 -26.214 9.577
71.159 3.329 -1.581
-34.306 -23.715 -15.587
86.114 31.327 10.223
47.506 1.163 4.161
-62.276 -29.951 3.689
-63.794 -31.198 16.669
-5.538 -9.167 -9.412
-20.987 37.982 30.184
-7.611 -53.609 -32.006
-18.491 -53.688 -0.205
26.938 48.399 7.975
15.644 53.903 26.396
-31.813 -54.917 -26.883
29.919 15.701 -8.205
-20.448 -66.536 -13.998
-33.868 -24.838 -13.658
71.449 6.024 0.118
-27.263 -56.004 0.875
-4.966 23.872 -22.858
60.395 42.536 -16.708
3.476 -18.828 -13.880
22.473 -28.974 0.532
44.409 10.590 16.976
23.173 5.296 -7.426
-15.514 -29.624 -23.447
-24.679 27.183 24.834
47.414 14.404 17.070
37.449 47.230 -19.810
-19.180 39.469 -20.457
-59.502 -46.937 11.863
48.375 32.573 18.505
-66.595 -50.315 11.778
-1.558 -19.605 -10.488
29.377 -4.193 -12.657
-17.001 -29.646 -25.317
23.818 34.335 -5.787
42.387 45.937 21.044
54.473 16.188 19.873
-51.615 -30.446 13.634
-0.115 -38.898 -4.043
-55.350 0.620 -6.118
-18.564 49.700 18.026
-2.986 51.104 13.424
20.383 46.462 14.341
51.469 11.953 16.379
44.031 8.701 14.564
-33.118 -24.727 11.266
-57.574 -41.112 -11.347
-5.874 -59.033 -16.556
42.471 50.836 19.599
-36.478 41.809 -24.419
-40.530 -40.862 -6.035
-42.806 50.214 19.355
-21.574 -4.929 -16.050
-13.892 -59.340 -0.146
-7.522 -8.113 -8.898
59.368 37.489 -17.275
-57.200 10.527 13.180
-36.842 -41.432 -1.707
-8.342 -58.241 -15.303
-42.521 -34.116 10.003
-5.857 -29.317 -2.070
21.150 -32.502 -3.580
-43.972 47.157 -15.242
17.050 54.157 15.260
16.945 21.416 -12.016
45.563 1.456 11.723
42.639 32.123 8.828
-46.466 -53.934 9.268
37.712 16.653 1.015
-63.651 -22.073 7.553
-18.374 0.542 -7.250
-2.745 -60.156 -17.568
70.275 55.540 -12.675
-20.806 -50.380 5.519
32.909 38.347 -25.292
37.888 42.002 -23.964
46.098 42.187 21.227
-24.268 47.359 32.203
24.720 51.789 28.830
47.068 21.417 18.525
17.474 46.964 18.637
39.266 25.662 12.107
-32.450 -37.880 5.689
25.695 45.626 7.301
-40.139 -35.102 9.845
-45.058 -48.436 -16.025
-33.635 26.534 -21.020
27.874 38.350 -26.802
-10.151 -3.350 -7.630
-59.080 -45.703 20.366
18.341 49.363 9.386
-20.108 4.997 -7.666
48.331 37.002 21.037
19.025 50.253 24.727
66.622 42.661 -0.299
20.408 14.006 -7.129
-61.168 23.483 14.451
58.272 24.462 -1.697
-14.031 38.722 -28.481
90.093 -11.695 -5.155
-53.589 -44.150 9.033
28.277 17.979 -8.752
47.188 33.602 18.391
49.078 16.970 19.279
-48.527 -33.665 -0.002
22.203 -24.989 -24.692
34.439 46.808 13.350
36.353 6.143 -7.547
-62.767 -32.526 16.442
51.662 13.393 16.752
-68.906 -34.422 17.235
68.917 7.540 -2.677
18.325 53.165 28.295
37.471 44.292 17.909
52.674 26.505 20.648
-14.257 17.453 -0.052
-24.274 36.152 -19.519
-47.085 -57.795 -2.686
59.532 -28.742 -16.483
-40.576 -35.727 -2.841
-73.544 -44.715 -2.022
-16.909 -28.449 4.374
-69.937 -56.939 17.236
-59.231 -32.077 4.657
EDGES 4198
0 673 111 255 25 255
0 896 107 255 25 255
0 1237 91 255 25 255
0 1394 145 255 25 255
1 38 37 255 25 255
1 621 25 255 53 255
1 943 35 255 25 255
1 1033 25 255 55 255
1 1130 25 255 98 255
1 1162 29 255 25 255
1 1172 25 255 27 255
1 1278 25 255 96 255
1 1288 36 255 25 255
1 1344 25 255 75 255
1 1383 32 255 25 255
2 443 25 153 255 255
2 454 25 142 255 255
2 712 25 184 255 255
2 877 25 170 255 255
2 955 25 255 239 255
2 1045 25 194 255 255
2 1052 25 211 255 255
2 1168 25 171 255 255
2 1357 25 215 255 255
3 178 140 255 25 255
3 179 115 255 25 255
3 571 28 255 25 255
3 919 74 255 25 255
3 950 125 255 25 255
3 1062 54 255 25 255
3 1076 102 255 25 255
3 1119 134 255 25 255
3 1221 127 255 25 255
3 1256 40 255 25 255
4 621 25 255 92 255
4 810 25 255 87 255
4 811 25 255 136 255
4 870 25 255 130 255
4 1130 25 255 137 255
5 252 25 255 151 255
5 266 25 255 206 255
5 375 25 255 228 255
5 451 25 255 129 255
5 702 25 255 198 255
5 809 25 255 156 255
5 849 25 255 171 255
6 16 25 255 230 255
6 156 25 235 255 255
6 275 25 238 255 255
6 327 25 203 255 255
6 346 25 255 238 255
6 569 25 255 221 255
6 575 25 255 234 255
6 676 25 255 251 255
6 839 25 255 214 255
6 843 25 255 228 255
7 27 25 255 222 255
7 111 25 255 79 255
7 176 25 255 86 255
7 281 25 255 90 255
7 733 25 255 205 255
7 758 25 255 143 255
7 890 25 255 127 255
8 128 25 255 60 255
8 196 198 255 25 255
8 217 25 255 27 255
8 354 45 255 25 255
8 757 54 255 25 255
8 828 150 255 25 255
8 945 70 255 25 255
8 1294 127 255 25 255
8 1348 100 255 25 255
9 158 199 255 25 255
9 221 242 255 25 255
9 608 199 255 25 255
9 774 255 235 25 255
9 921 255 225 25 255
9 954 200 255 25 255
10 117 25 182 255 255
10 249 25 254 255 255
10 365 25 209 255 255
10 388 25 231 255 255
10 646 25 218 255 255
10 796 25 204 255 255
10 963 25 249 255 255
10 975 25 224 255 255
10 1313 25 236 255 255
10 1335 25 255 249 255
11 768 25 255 151 255
11 864 25 255 240 255
11 1222 25 255 120 255
11 1345 25 255 185 255
12 53 27 25 255 255
12 85 25 47 255 255
12 368 33 25 255 255
12 523 25 75 255 255
12 529 25 80 255 255
12 724 25 63 255 255
12 767 25 77 255 255
12 829 25 74 255 255
13 198 103 255 25 255
13 376 172 255 25 255
13 510 112 255 25 255
13 698 174 255 25 255
13 760 198 255 25 255
14 255 42 25 255 255
14 357 70 25 255 255
14 911 25 52 255 255
14 1081 25 66 255 255
14 1087 70 25 255 255
15 198 52 255 25 255
15 242 84 255 25 255
15 609 99 255 25 255
15 734 78 255 25 255
15 1001 75 255 25 255
15 1073 32 255 25 255
15 1257 37 255 25 255
16 74 25 255 164 255
16 156 25 255 241 255
16 161 25 255 196 255
16 745 25 255 187 255
16 777 25 255 183 255
16 839 25 255 181 255
17 176 25 255 47 255
17 356 26 255 25 255
17 890 25 255 88 255
17 1121 25 255 74 255
18 28 25 255 25 255
18 108 25 255 48 255
18 281 25 255 59 255
18 483 25 255 77 255
18 923 25 255 60 255
19 107 25 255 125 255
19 252 25 255 103 255
19 452 25 255 38 255
19 453 25 255 51 255
19 630 25 255 37 255
19 1231 25 255 106 255
19 1271 25 255 120 255
19 1273 27 255 25 255
20 741 25 255 176 255
20 1122 25 255 183 255
20 1166 25 255 132 255
20 1292 25 255 136 255
21 336 25 255 150 255
21 533 25 255 163 255
21 741 25 255 187 255
21 872 25 255 173 255
21 894 25 255 218 255
21 1343 25 255 202 255
22 348 255 135 25 255
22 660 255 156 25 255
22 913 255 172 25 255
22 1107 255 158 25 255
22 1181 255 145 25 255
22 1215 255 136 25 255
22 1350 255 179 25 255
23 100 156 255 25 255
23 242 137 255 25 255
23 498 184 255 25 255
23 1001 128 255 25 255
23 1362 200 255 25 255
24 281 25 255 65 255
24 483 25 255 83 255
24 771 25 255 89 255
24 994 25 255 84 255
24 1105 25 255 80 255
25 89 25 255 29 255
25 219 25 255 64 255
25 414 25 255 70 255
25 994 25 255 70 255
26 144 25 255 145 255
26 334 25 255 117 255
26 545 25 255 128 255
26 839 25 255 154 255
26 869 25 255 131 255
26 1094 25 255 158 255
27 457 25 233 255 255
27 668 25 176 255 255
27 733 25 217 255 255
27 744 25 156 255 255
27 890 25 255 214 255
27 1036 25 145 255 255
27 1205 25 191 255 255
28 108 51 255 25 255
28 397 82 255 25 255
28 435 72 255 25 255
28 880 101 255 25 255
28 923 39 255 25 255
28 1025 59 255 25 255
29 53 25 44 255 255
29 54 25 102 255 255
29 277 25 83 255 255
29 390 25 93 255 255
29 678 25 108 255 255
29 724 25 84 255 255
29 1220 25 78 255 255
29 1354 25 67 255 255
30 173 25 148 255 255
30 532 25 168 255 255
30 1014 25 198 255 255
30 1159 25 153 255 255
31 59 244 255 25 255
31 78 255 237 25 255
31 463 183 255 25 255
31 547 255 238 25 255
31 605 255 226 25 255
31 686 255 201 25 255
31 845 201 255 25 255
31 846 230 255 25 255
31 889 211 255 25 255
32 66 25 216 255 255
32 193 25 167 255 255
32 248 25 196 255 255
32 479 25 141 255 255
32 590 25 150 255 255
32 633 25 133 255 255
32 725 25 126 255 255
32 732 25 214 255 255
32 1248 25 197 255 255
33 355 25 55 255 255
33 479 25 99 255 255
33 530 25 54 255 255
33 633 25 90 255 255
33 998 25 145 255 255
33 1106 25 146 255 255
34 35 255 227 25 255
34 840 255 207 25 255
34 1051 255 208 25 255
35 262 255 224 25 255
35 399 255 233 25 255
35 403 243 255 25 255
35 462 236 255 25 255
35 840 255 223 25 255
35 1051 255 223 25 255
36 230 25 255 244 255
36 469 25 255 215 255
36 508 25 255 176 255
36 800 25 255 133 255
37 81 25 255 100 255
37 148 25 255 88 255
37 300 25 255 54 255
37 935 25 255 71 255
37 1134 25 255 90 255
37 1314 25 255 56 255
38 482 148 255 25 255
38 535 152 255 25 255
38 943 72 255 25 255
38 968 149 255 25 255
38 1037 82 255 25 255
38 1162 67 255 25 255
38 1288 74 255 25 255
38 1377 77 255 25 255
38 1383 69 255 25 255
39 455 31 255 25 255
39 473 25 255 73 255
39 620 25 255 70 255
39 1204 25 255 98 255
39 1237 27 255 25 255
40 585 25 255 108 255
40 672 25 255 47 255
40 1116 25 255 63 255
40 1163 25 255 111 255
41 172 25 138 255 255
41 599 25 137 255 255
41 916 25 97 255 255
41 1086 25 114 255 255
41 1200 25 137 255 255
41 1217 25 121 255 255
42 290 25 255 37 255
42 300 25 255 31 255
42 577 32 255 25 255
42 688 25 255 32 255
42 926 25 255 31 255
42 935 25 255 48 255
42 1026 25 255 31 255
42 1134 25 255 67 255
43 84 25 89 255 255
43 85 25 85 255 255
43 119 25 155 255 255
43 164 25 162 255 255
43 459 25 134 255 255
43 574 25 181 255 255
43 1006 25 204 255 255
43 1249 25 124 255 255
43 1319 25 166 255 255
44 116 25 255 244 255
44 702 25 255 221 255
44 718 25 255 202 255
44 736 25 255 195 255
44 787 25 252 255 255
45 594 70 25 255 255
45 852 54 25 255 255
45 911 25 40 255 255
45 1068 25 52 255 255
45 1099 86 25 255 255
46 106 255 227 25 255
46 364 255 201 25 255
46 891 255 232 25 255
46 1056 255 200 25 255
46 1293 255 224 25 255
47 195 133 255 25 255
47 423 183 255 25 255
47 477 133 255 25 255
47 917 84 255 25 255
48 49 255 249 25 255
48 94 255 240 25 255
48 440 205 255 25 255
48 468 223 255 25 255
48 612 230 255 25 255
48 835 255 240 25 255
48 1149 255 250 25 255
49 612 240 255 25 255
49 658 255 226 25 255
49 766 255 244 25 255
49 805 248 255 25 255
49 835 255 229 25 255
49 1088 255 232 25 255
50 278 141 255 25 255
50 306 124 255 25 255
50 363 144 255 25 255
50 455 104 255 25 255
50 690 123 255 25 255
51 387 25 255 96 255
51 538 150 255 25 255
51 691 39 255 25 255
51 873 25 255 78 255
51 1227 116 255 25 255
51 1348 79 255 25 255
52 212 25 255 166 255
52 395 25 255 199 255
52 509 25 255 188 255
52 814 25 255 203 255
52 907 25 255 199 255
52 908 25 255 185 255
53 368 60 25 255 255
53 410 32 25 255 255
53 441 67 25 255 255
53 678 25 59 255 255
53 724 25 35 255 255
54 277 25 92 255 255
54 678 25 118 255 255
54 721 25 164 255 255
54 1159 25 126 255 255
54 1389 25 149 255 255
55 290 25 255 75 255
55 394 25 255 100 255
55 719 25 255 112 255
55 1026 25 255 69 255
55 1129 25 255 122 255
55 1349 25 255 134 255
56 230 25 181 255 255
56 237 25 179 255 255
56 727 25 186 255 255
56 804 25 148 255 255
56 1068 25 124 255 255
56 1327 25 158 255 255
57 69 255 192 25 255
57 213 255 217 25 255
57 229 255 142 25 255
57 398 255 145 25 255
57 572 255 169 25 255
57 684 255 146 25 255
57 695 255 138 25 255
57 1038 255 173 25 255
58 286 255 202 25 255
58 826 255 210 25 255
58 897 248 255 25 255
58 997 255 232 25 255
58 1028 255 192 25 255
59 244 255 222 25 255
59 411 225 255 25 255
59 484 247 255 25 255
59 547 255 228 25 255
59 568 255 240 25 255
59 889 220 255 25 255
59 1118 255 227 25 255
59 1299 255 245 25 255
60 130 125 255 25 255
60 186 72 255 25 255
60 205 80 255 25 255
60 349 162 255 25 255
60 650 91 255 25 255
60 711 97 255 25 255
60 763 42 255 25 255
60 989 112 255 25 255
60 1195 59 255 25 255
60 1333 48 255 25 255
61 765 86 255 25 255
61 996 104 255 25 255
61 1048 169 255 25 255
61 1092 70 255 25 255
61 1140 74 255 25 255
61 1147 177 255 25 255
61 1310 75 255 25 255
62 73 182 255 25 255
62 95 105 255 25 255
62 491 176 255 25 255
62 630 106 255 25 255
62 822 155 255 25 255
62 995 132 255 25 255
62 1002 155 255 25 255
63 255 69 25 255 255
63 357 97 25 255 255
63 378 55 25 255 255
63 647 88 25 255 255
63 1012 85 25 255 255
63 1263 45 25 255 255
63 1353 64 25 255 255
64 72 25 255 199 255
64 113 25 255 102 255
64 860 25 255 60 255
64 941 25 255 164 255
64 1137 25 255 162 255
65 68 25 255 86 255
65 476 59 255 25 255
65 525 25 255 75 255
65 781 25 255 55 255
65 872 25 255 107 255
65 1393 25 255 57 255
66 248 25 255 254 255
66 563 25 255 225 255
66 732 25 255 236 255
66 783 25 255 241 255
67 153 25 153 255 255
67 668 25 127 255 255
67 931 25 113 255 255
67 1036 25 96 255 255
67 1050 25 87 255 255
67 1269 25 74 255 255
68 336 25 255 107 255
68 872 25 255 130 255
68 1393 25 255 79 255
69 213 236 255 25 255
69 423 242 255 25 255
69 512 221 255 25 255
69 572 255 225 25 255
69 1113 233 255 25 255
70 515 100 255 25 255
70 589 81 255 25 255
70 892 84 255 25 255
70 970 99 255 25 255
71 114 25 255 159 255
71 140 25 255 182 255
71 465 25 255 140 255
71 466 25 255 120 255
71 683 25 255 197 255
71 834 25 255 126 255
71 1102 25 255 161 255
72 99 25 218 255 255
72 199 25 240 255 255
72 360 25 234 255 255
72 696 25 255 232 255
72 941 25 255 217 255
72 1137 25 255 216 255
72 1316 25 220 255 255
73 471 220 255 25 255
73 491 209 255 25 255
73 543 231 255 25 255
73 1002 188 255 25 255
73 1199 210 255 25 255
74 161 25 255 162 255
74 519 25 255 129 255
74 763 25 255 103 255
74 777 25 255 149 255
74 1031 25 255 131 255
74 1333 25 255 97 255
74 1358 25 255 146 255
75 212 25 255 111 255
75 448 25 255 42 255
75 481 25 255 87 255
75 685 25 255 67 255
75 908 25 255 130 255
75 944 25 255 75 255
75 1117 25 255 104 255
76 109 255 79 25 255
76 225 255 30 25 255
76 430 255 96 25 255
76 643 255 39 25 255
76 1020 255 55 25 255
77 175 25 119 255 255
77 216 25 166 255 255
77 285 25 167 255 255
77 372 25 177 255 255
77 779 25 124 255 255
77 887 25 115 255 255
77 969 25 109 255 255
78 383 255 153 25 255
78 605 255 190 25 255
78 846 255 242 25 255
78 997 255 227 25 255
78 1074 255 189 25 255
78 1283 255 161 25 255
79 243 255 238 25 255
79 260 228 255 25 255
79 392 255 251 25 255
79 862 255 235 25 255
79 866 231 255 25 255
79 942 255 233 25 255
80 215 243 255 25 255
80 434 213 255 25 255
80 560 255 232 25 255
80 937 196 255 25 255
80 1060 240 255 25 255
80 1104 185 255 25 255
80 1287 255 240 25 255
80 1361 197 255 25 255
81 144 25 255 135 255
81 148 25 255 110 255
81 235 25 255 93 255
81 545 25 255 117 255
81 564 25 255 84 255
81 588 25 255 83 255
81 1314 25 255 78 255
82 152 25 255 59 255
82 592 25 255 54 255
82 629 25 255 86 255
82 1156 25 255 167 255
82 1197 25 255 109 255
82 1391 25 255 82 255
83 86 25 255 102 255
83 233 25 255 90 255
83 953 25 255 149 255
83 1122 25 255 150 255
83 1292 25 255 103 255
83 1329 25 255 97 255
84 85 25 48 255 255
84 164 25 125 255 255
84 272 25 79 255 255
84 368 32 25 255 255
84 458 25 28 255 255
85 270 25 85 255 255
85 368 36 25 255 255
85 523 25 72 255 255
85 948 25 84 255 255
85 985 25 79 255 255
85 1249 25 83 255 255
85 1253 25 85 255 255
86 499 25 255 118 255
86 719 25 255 105 255
86 953 25 255 142 255
86 1329 25 255 90 255
87 220 194 255 25 255
87 470 227 255 25 255
87 516 172 255 25 255
87 562 202 255 25 255
87 596 161 255 25 255
87 607 194 255 25 255
87 645 201 255 25 255
87 792 217 255 25 255
87 865 165 255 25 255
88 145 112 255 25 255
88 356 83 255 25 255
88 542 106 255 25 255
88 880 117 255 25 255
88 982 62 255 25 255
88 1095 91 255 25 255
89 145 83 255 25 255
89 219 25 255 36 255
89 295 34 255 25 255
89 316 42 255 25 255
89 414 25 255 42 255
89 435 60 255 25 255
90 297 151 25 255 255
90 342 128 25 255 255
90 507 148 25 255 255
90 858 142 25 255 255
91 237 25 255 210 255
91 384 25 255 153 255
91 508 25 255 142 255
91 664 25 255 202 255
91 789 25 255 76 255
91 1247 25 255 87 255
92 113 25 255 48 255
92 143 65 255 25 255
92 385 76 255 25 255
92 860 44 255 25 255
92 941 25 255 110 255
92 978 25 255 49 255
93 316 25 255 66 255
93 414 25 255 100 255
93 771 25 255 105 255
93 994 25 255 100 255
94 638 255 221 25 255
94 835 255 219 25 255
94 1115 255 218 25 255
94 1124 255 219 25 255
94 1149 255 230 25 255
95 252 25 255 53 255
95 451 25 255 32 255
95 630 62 255 25 255
95 853 38 255 25 255
95 995 88 255 25 255
96 283 25 255 108 255
96 309 25 255 97 255
96 424 25 255 105 255
96 706 25 255 98 255
96 1178 25 255 89 255
96 1266 25 255 55 255
96 1396 25 255 69 255
97 259 25 156 255 255
97 327 25 158 255 255
97 351 25 183 255 255
97 407 25 148 255 255
97 1241 25 197 255 255
97 1365 25 154 255 255
98 461 25 255 41 255
98 558 25 255 37 255
98 855 25 255 45 255
98 1079 25 255 40 255
98 1116 25 255 36 255
98 1387 25 255 46 255
99 360 25 196 255 255
99 486 25 151 255 255
99 696 25 239 255 255
99 785 25 173 255 255
99 1327 25 174 255 255
100 242 134 255 25 255
100 352 210 255 25 255
100 608 153 255 25 255
100 609 149 255 25 255
100 731 148 255 25 255
100 940 154 255 25 255
100 1362 198 255 25 255
101 117 25 132 255 255
101 122 25 158 255 255
101 267 25 151 255 255
101 365 25 159 255 255
101 381 25 118 255 255
101 659 25 120 255 255
101 1259 25 148 255 255
101 1386 25 161 255 255
102 185 255 199 25 255
102 470 255 225 25 255
102 562 255 251 25 255
102 701 255 204 25 255
102 792 255 235 25 255
102 910 255 224 25 255
103 169 25 255 168 255
103 694 25 255 188 255
103 784 25 255 181 255
103 1244 25 255 159 255
103 1274 25 255 196 255
104 804 25 126 255 255
104 911 25 89 255 255
104 1068 25 102 255 255
105 211 255 229 25 255
105 343 255 217 25 255
105 552 255 176 25 255
105 576 255 189 25 255
105 946 255 220 25 255
105 1080 255 157 25 255
106 364 255 223 25 255
106 697 248 255 25 255
106 698 225 255 25 255
106 760 250 255 25 255
106 1114 255 241 25 255
106 1293 255 247 25 255
107 631 25 255 185 255
107 737 25 255 173 255
107 1017 25 255 168 255
107 1231 25 255 144 255
107 1271 25 255 158 255
108 111 28 255 25 255
108 281 25 255 33 255
108 397 60 255 25 255
108 885 54 255 25 255
109 196 255 153 25 255
109 315 255 129 25 255
109 430 255 139 25 255
109 538 255 179 25 255
109 1020 255 98 25 255
109 1229 255 168 25 255
110 111 45 255 25 255
110 672 57 255 25 255
110 885 71 255 25 255
111 281 25 255 33 255
111 495 35 255 25 255
111 672 40 255 25 255
111 758 25 255 86 255
111 885 54 255 25 255
112 390 25 165 255 255
112 738 25 246 255 255
112 952 25 244 255 255
112 980 25 207 255 255
112 1186 25 220 255 255
112 1214 25 154 255 255
112 1220 25 151 255 255
112 1243 25 255 228 255
113 860 33 255 25 255
113 941 25 255 120 255
114 140 25 255 194 255
114 187 25 255 173 255
114 351 25 255 234 255
114 465 25 255 152 255
115 219 25 255 58 255
115 295 25 255 38 255
115 296 25 255 46 255
115 299 25 255 39 255
115 521 25 255 54 255
115 1143 25 255 25 255
116 197 25 233 255 255
116 629 25 255 175 255
116 736 25 255 209 255
116 787 25 237 255 255
116 842 25 255 159 255
116 1156 25 253 255 255
117 258 25 154 255 255
117 365 25 163 255 255
117 381 25 122 255 255
117 447 25 129 255 255
117 782 25 101 255 255
117 796 25 158 255 255
118 150 25 255 245 255
118 200 25 255 206 255
118 207 25 255 214 255
118 279 25 255 236 255
118 635 25 225 255 255
118 636 25 216 255 255
118 888 25 255 238 255
118 952 25 255 246 255
118 1285 25 255 212 255
119 459 25 163 255 255
119 960 25 190 255 255
119 1153 25 176 255 255
119 1261 25 175 255 255
119 1319 25 195 255 255
119 1385 25 192 255 255
120 284 73 255 25 255
120 426 82 255 25 255
120 473 25 255 33 255
120 672 55 255 25 255
120 824 75 255 25 255
120 885 69 255 25 255
120 886 79 255 25 255
120 896 83 255 25 255
